Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000227708	-	-	
ENSG00000227709	-	-	
ENSG00000227710	-	-	
ENSG00000227711	-	-	
ENSG00000227712	-	-	
ENSG00000227713	-	-	
ENSG00000227714	-	-	
ENSG00000227716	-	-	
ENSG00000227717	LOC100132202	-	
ENSG00000227718	-	-	
ENSG00000227719	-	-	
ENSG00000227721	-	-	
ENSG00000227722	-	-	
ENSG00000227723	-	-	
ENSG00000227725	-	-	
ENSG00000227726	-	-	
ENSG00000227728	-	-	
ENSG00000227729	RD3L	TDRD9-AS1; TDRD9AS1	
ENSG00000227730	-	-	
ENSG00000227733	-	-	
ENSG00000227734	-	-	
ENSG00000227735	-	-	
ENSG00000227736	-	-	
ENSG00000227737	-	-	
ENSG00000227738	-	-	
ENSG00000227740	-	-	
ENSG00000227741	LOC729867	-	
ENSG00000227742	-	-	
ENSG00000227743	-	-	
ENSG00000227744	LINC01940	-	
ENSG00000227745	-	-	
ENSG00000227747	-	-	
ENSG00000227748	-	-	
ENSG00000227751	-	-	
ENSG00000227753	-	-	
ENSG00000227755	-	-	
ENSG00000227757	-	-	
ENSG00000227758	-	-	
ENSG00000227759	-	-	
ENSG00000227760	-	-	
ENSG00000227762	-	-	
ENSG00000227764	-	-	
ENSG00000227765	-	-	
ENSG00000227766	-	-	
ENSG00000227769	-	-	
ENSG00000227770	-	-	
ENSG00000227773	-	-	
ENSG00000227775	-	-	
ENSG00000227776	-	-	
ENSG00000227777	-	-	
ENSG00000227778	-	-	
ENSG00000227779	-	-	
ENSG00000227781	-	-	
ENSG00000227782	-	-	
ENSG00000227784	-	-	
ENSG00000227785	-	-	
ENSG00000227788	-	-	
ENSG00000227789	-	-	
ENSG00000227790	-	-	
ENSG00000227791	-	-	
ENSG00000227792	-	-	
ENSG00000227795	-	-	
ENSG00000227799	-	-	
ENSG00000227800	-	-	
ENSG00000227802	DNAJB3	HCG3	
ENSG00000227803	-	-	
ENSG00000227805	-	-	
ENSG00000227806	-	-	
ENSG00000227809	LOC101927358	-	
ENSG00000227811	-	-	
ENSG00000227813	-	-	
ENSG00000227814	-	-	
ENSG00000227815	-	-	
ENSG00000227817	-	-	
ENSG00000227818	-	-	
ENSG00000227821	-	-	
ENSG00000227824	-	-	
ENSG00000227825	SLC9A7P1	-	
ENSG00000227827	-	-	
ENSG00000227830	-	-	
ENSG00000227832	-	-	
ENSG00000227834	-	-	
ENSG00000227835	-	-	
ENSG00000227836	-	-	
ENSG00000227837	-	-	
ENSG00000227838	-	-	
ENSG00000227839	-	-	
ENSG00000227840	-	-	
ENSG00000227841	-	-	
ENSG00000227842	-	-	
ENSG00000227844	-	-	
ENSG00000227845	-	-	
ENSG00000227846	-	-	
ENSG00000227847	-	-	
ENSG00000227848	-	-	
ENSG00000227850	-	-	
ENSG00000227851	-	-	
ENSG00000227852	-	-	
ENSG00000227854	-	-	
ENSG00000227855	DPY19L2P3	-	
ENSG00000227857	LOC101929626	-	
ENSG00000227860	-	-	
ENSG00000227862	-	-	
ENSG00000227863	-	-	
ENSG00000227864	-	-	
ENSG00000227867	-	-	
ENSG00000227868	TEX46	C1orf234; TEX#	
ENSG00000227869	-	-	
ENSG00000227871	-	-	
ENSG00000227873	-	-	
ENSG00000227874	-	-	
ENSG00000227875	-	-	
ENSG00000227877	MRLN	M1; MUSER1; MLN; LINC00948; Linc-RAM	
ENSG00000227878	-	-	
ENSG00000227879	-	-	
ENSG00000227880	-	-	
ENSG00000227881	-	-	
ENSG00000227882	-	-	
ENSG00000227883	-	-	
ENSG00000227885	-	-	
ENSG00000227887	-	-	
ENSG00000227888	-	-	
ENSG00000227890	-	-	
ENSG00000227892	-	-	
ENSG00000227893	-	-	
ENSG00000227895	-	-	
ENSG00000227896	-	-	
ENSG00000227902	-	-	
ENSG00000227905	-	-	
ENSG00000227906	-	-	
ENSG00000227907	-	-	
ENSG00000227908	FLJ31104	-	
ENSG00000227910	-	-	
ENSG00000227911	-	-	
ENSG00000227912	-	-	
ENSG00000227913	-	-	
ENSG00000227914	-	-	
ENSG00000227915	-	-	
ENSG00000227917	-	-	
ENSG00000227919	-	-	
ENSG00000227920	-	-	
ENSG00000227921	-	-	
ENSG00000227922	-	-	
ENSG00000227923	-	-	
ENSG00000227924	-	-	
ENSG00000227925	-	-	
ENSG00000227927	MACROD2-IT1	bA467D7.4; NCRNA00227; C20orf68	
ENSG00000227929	SRGAP3-AS3	-	
ENSG00000227930	-	-	
ENSG00000227932	-	-	
ENSG00000227933	-	-	
ENSG00000227934	-	-	
ENSG00000227935	-	-	
ENSG00000227937	-	-	
ENSG00000227938	-	-	
ENSG00000227939	-	-	
ENSG00000227940	-	-	
ENSG00000227941	-	-	
ENSG00000227942	-	-	
ENSG00000227945	-	-	
ENSG00000227946	-	-	
ENSG00000227947	LINC01738	-	
ENSG00000227948	-	-	
ENSG00000227949	-	-	
ENSG00000227950	-	-	
ENSG00000227952	-	-	
ENSG00000227953	-	-	
ENSG00000227954	TARID	EYA4-AS1	
ENSG00000227958	-	-	
ENSG00000227959	-	-	
ENSG00000227960	-	-	
ENSG00000227962	-	-	
ENSG00000227963	RBM15-AS1	AS-RBM15	
ENSG00000227964	LINC01429	-	
ENSG00000227965	-	-	
ENSG00000227968	-	-	
ENSG00000227969	-	-	
ENSG00000227970	-	-	
ENSG00000227971	-	-	
ENSG00000227972	-	-	
ENSG00000227973	-	-	
ENSG00000227979	-	-	
ENSG00000227981	-	-	
ENSG00000227982	-	-	
ENSG00000227983	-	-	
ENSG00000227986	-	-	
ENSG00000227987	-	-	
ENSG00000227988	-	-	
ENSG00000227989	-	-	
ENSG00000227992	-	-	
ENSG00000227994	-	-	
ENSG00000227995	-	-	
ENSG00000227997	-	-	
ENSG00000227999	-	-	
ENSG00000228000	-	-	
ENSG00000228002	-	-	
ENSG00000228004	-	-	
ENSG00000228005	-	-	
ENSG00000228007	-	-	
ENSG00000228008	-	-	
ENSG00000228010	-	-	
ENSG00000228012	-	-	
ENSG00000228013	IL6R-AS1	-	
ENSG00000228014	-	-	
ENSG00000228015	-	-	
ENSG00000228016	RAPGEF4-AS1	-	
ENSG00000228019	-	-	
ENSG00000228020	-	-	
ENSG00000228021	LOC283038	-	
ENSG00000228022	HCG20	NCRNA00149	
ENSG00000228024	-	-	
ENSG00000228027	-	-	
ENSG00000228028	-	-	
ENSG00000228030	-	-	
ENSG00000228031	-	-	
ENSG00000228032	-	-	
ENSG00000228033	-	-	
ENSG00000228034	-	-	
ENSG00000228035	NGF-AS1	-	
ENSG00000228036	-	-	
ENSG00000228037	-	-	
ENSG00000228038	-	-	
ENSG00000228039	-	-	
ENSG00000228040	-	-	
ENSG00000228041	-	-	
ENSG00000228042	-	-	
ENSG00000228043	-	-	
ENSG00000228044	LOC101927787	-	
ENSG00000228045	-	-	
ENSG00000228046	-	-	
ENSG00000228048	-	-	
ENSG00000228049	POLR2J2	RPB11b2; HRPB11B; POLR2J3; RPB11b1	
ENSG00000228050	-	-	
ENSG00000228051	-	-	
ENSG00000228053	-	-	
ENSG00000228054	-	-	
ENSG00000228055	-	-	
ENSG00000228056	-	-	
ENSG00000228057	-	-	
ENSG00000228058	-	-	
ENSG00000228060	-	-	
ENSG00000228061	-	-	
ENSG00000228063	-	-	
ENSG00000228064	-	-	
ENSG00000228065	-	-	
ENSG00000228067	LINC01740	-	
ENSG00000228069	-	-	
ENSG00000228071	-	-	
ENSG00000228072	-	-	
ENSG00000228073	-	-	
ENSG00000228074	-	-	
ENSG00000228075	BOD1L2	FAM44C; BOD1P	
ENSG00000228076	-	-	
ENSG00000228078	-	-	
ENSG00000228079	-	-	
ENSG00000228081	-	-	
ENSG00000228082	-	-	
ENSG00000228083	IFNA14	IFN-alphaH; LEIF2H	
ENSG00000228084	-	-	
ENSG00000228085	-	-	
ENSG00000228086	-	-	
ENSG00000228089	-	-	
ENSG00000228092	-	-	
ENSG00000228095	-	-	
ENSG00000228097	-	-	
ENSG00000228098	-	-	
ENSG00000228100	LINC01820	-	
ENSG00000228105	LINC01757	-	
ENSG00000228106	-	-	
ENSG00000228107	-	-	
ENSG00000228108	-	-	
ENSG00000228109	MELTF-AS1	MFI2-AS1	
ENSG00000228110	-	-	
ENSG00000228111	-	-	
ENSG00000228112	-	-	
ENSG00000228113	-	-	
ENSG00000228115	-	-	
ENSG00000228118	-	-	
ENSG00000228120	-	-	
ENSG00000228121	-	-	
ENSG00000228122	-	-	
ENSG00000228123	-	-	
ENSG00000228124	-	-	
ENSG00000228125	-	-	
ENSG00000228126	FALEC	LINC00568; FAL1; ncRNA-a1	
ENSG00000228127	-	-	
ENSG00000228131	-	-	
ENSG00000228132	-	-	
ENSG00000228133	LOC105371485	-	
ENSG00000228134	-	-	
ENSG00000228135	LINC01494	-	
ENSG00000228136	-	-	
ENSG00000228137	-	-	
ENSG00000228139	LINC01402	TCONS_00017087; GS1-421I3.4	
ENSG00000228140	-	-	
ENSG00000228141	LOC338963	-	
ENSG00000228142	-	-	
ENSG00000228143	-	-	
ENSG00000228144	-	-	
ENSG00000228146	CASP16P	CASP16	
ENSG00000228149	-	-	
ENSG00000228150	-	-	
ENSG00000228151	LOC101928733	-	
ENSG00000228153	-	-	
ENSG00000228154	-	-	
ENSG00000228155	-	-	
ENSG00000228156	-	-	
ENSG00000228157	-	-	
ENSG00000228158	-	-	
ENSG00000228159	LINC01674	-	
ENSG00000228160	-	-	
ENSG00000228161	-	-	
ENSG00000228162	-	-	
ENSG00000228165	-	-	
ENSG00000228166	-	-	
ENSG00000228167	-	-	
ENSG00000228168	-	-	
ENSG00000228169	-	-	
ENSG00000228170	-	-	
ENSG00000228171	-	-	
ENSG00000228172	-	-	
ENSG00000228173	-	-	
ENSG00000228174	-	-	
ENSG00000228175	-	-	
ENSG00000228176	-	-	
ENSG00000228181	-	-	
ENSG00000228182	-	-	
ENSG00000228184	-	-	
ENSG00000228187	-	-	
ENSG00000228189	LINC02843	-	
ENSG00000228190	-	-	
ENSG00000228191	-	-	
ENSG00000228192	-	-	
ENSG00000228193	-	-	
ENSG00000228194	-	-	
ENSG00000228195	-	-	
ENSG00000228196	-	-	
ENSG00000228198	OR2M3	OR2M3P; OST003; OR1-54; OR2M6	
ENSG00000228201	-	-	
ENSG00000228203	GRASLND	RNF144A-AS1	
ENSG00000228204	-	-	
ENSG00000228205	-	-	
ENSG00000228206	-	-	
ENSG00000228207	-	-	
ENSG00000228208	LINC02869	C1orf143	
ENSG00000228209	-	-	
ENSG00000228210	-	-	
ENSG00000228211	-	-	
ENSG00000228212	-	-	
ENSG00000228213	NLGN1-AS1	-	
ENSG00000228214	-	-	
ENSG00000228215	-	-	
ENSG00000228216	-	-	
ENSG00000228217	-	-	
ENSG00000228218	-	-	
ENSG00000228219	-	-	
ENSG00000228221	LINC00578	-	
ENSG00000228222	-	-	
ENSG00000228223	HCG11	bK14H9.3; CTA-14H9.3	
ENSG00000228224	-	-	
ENSG00000228225	-	-	
ENSG00000228226	-	-	
ENSG00000228229	-	-	
ENSG00000228231	-	-	
ENSG00000228232	-	-	
ENSG00000228234	-	-	
ENSG00000228235	-	-	
ENSG00000228236	-	-	
ENSG00000228237	EFCAB14-AS1	KIAA0494-AS1	
ENSG00000228238	-	-	
ENSG00000228239	-	-	
ENSG00000228240	TTTY17A; TTTY17C	NCRNA00140; TTTY17; NCRNA00142	
ENSG00000228241	-	-	
ENSG00000228242	-	-	
ENSG00000228243	-	-	
ENSG00000228247	-	-	
ENSG00000228248	-	-	
ENSG00000228251	-	-	
ENSG00000228252	-	-	
ENSG00000228253	ATP8	MTATP8; ATPase8	
ENSG00000228255	-	-	
ENSG00000228257	-	-	
ENSG00000228259	-	-	
ENSG00000228261	-	-	
ENSG00000228262	LINC01317; LINC01320	-	
ENSG00000228264	-	-	
ENSG00000228265	-	-	
ENSG00000228271	-	-	
ENSG00000228272	-	-	
ENSG00000228273	-	-	
ENSG00000228274	-	-	
ENSG00000228275	-	-	
ENSG00000228277	-	-	
ENSG00000228278	ORM2	AGP2; AGP-B; AGP-B'	
ENSG00000228280	-	-	
ENSG00000228283	-	-	
ENSG00000228285	-	-	
ENSG00000228286	-	-	
ENSG00000228288	PCAT6	PCAN-R1; onco-lncRNA-96; KDM5BAS1; ncRNA-a2; KDM5B-AS1	
ENSG00000228289	-	-	
ENSG00000228290	TBX18-AS1	-	
ENSG00000228291	-	-	
ENSG00000228292	-	-	
ENSG00000228293	-	-	
ENSG00000228294	-	-	
ENSG00000228295	-	-	
ENSG00000228296	TTTY4C	LINC00125; NCRNA00125	
ENSG00000228300	FAM174C	C19orf24	
ENSG00000228301	-	-	
ENSG00000228302	-	-	
ENSG00000228303	-	-	
ENSG00000228304	-	-	
ENSG00000228305	-	-	
ENSG00000228307	-	-	
ENSG00000228308	LINC01209	-	
ENSG00000228309	-	-	
ENSG00000228312	-	-	
ENSG00000228313	-	-	
ENSG00000228314	CYP4F29P	C21orf15; 4F-se4[6:7:8]; CYP4F-se4[6:7:8]; CYP4F3LP	
ENSG00000228315	GUSBP11	-	
ENSG00000228316	-	-	
ENSG00000228317	LOC105376199	-	
ENSG00000228318	-	-	
ENSG00000228319	-	-	
ENSG00000228322	-	-	
ENSG00000228323	-	-	
ENSG00000228325	-	-	
ENSG00000228326	-	-	
ENSG00000228327	-	-	
ENSG00000228328	-	-	
ENSG00000228329	-	-	
ENSG00000228330	-	-	
ENSG00000228331	-	-	
ENSG00000228334	-	-	
ENSG00000228335	-	-	
ENSG00000228336	-	-	
ENSG00000228337	-	-	
ENSG00000228338	-	-	
ENSG00000228339	-	-	
ENSG00000228340	MIR646HG	-	
ENSG00000228341	-	-	
ENSG00000228343	-	-	
ENSG00000228345	-	-	
ENSG00000228347	-	-	
ENSG00000228348	-	-	
ENSG00000228349	-	-	
ENSG00000228350	LINC02585	CELSR3-AS1	
ENSG00000228351	-	-	
ENSG00000228352	-	-	
ENSG00000228353	-	-	
ENSG00000228354	-	-	
ENSG00000228355	-	-	
ENSG00000228358	LINC02263	-	
ENSG00000228360	-	-	
ENSG00000228361	-	-	
ENSG00000228363	-	-	
ENSG00000228364	-	-	
ENSG00000228365	-	-	
ENSG00000228366	-	-	
ENSG00000228367	-	-	
ENSG00000228368	-	-	
ENSG00000228369	TXNDC12-AS1	-	
ENSG00000228372	-	-	
ENSG00000228373	-	-	
ENSG00000228374	-	-	
ENSG00000228375	-	-	
ENSG00000228376	GAS2L1P2	-	
ENSG00000228379	-	-	
ENSG00000228380	-	-	
ENSG00000228382	-	-	
ENSG00000228383	FAM197Y7	FAM197Y7P	
ENSG00000228384	-	-	
ENSG00000228386	-	-	
ENSG00000228389	-	-	
ENSG00000228391	-	-	
ENSG00000228392	-	-	
ENSG00000228393	-	-	
ENSG00000228395	-	-	
ENSG00000228397	LINC01635	-	
ENSG00000228398	-	-	
ENSG00000228399	-	-	
ENSG00000228400	LOC107985820	-	
ENSG00000228401	-	-	
ENSG00000228403	-	-	
ENSG00000228404	-	-	
ENSG00000228407	-	-	
ENSG00000228408	-	-	
ENSG00000228409	-	-	
ENSG00000228410	-	-	
ENSG00000228411	-	-	
ENSG00000228412	LNC-LBCS	LBCS	
ENSG00000228413	-	-	
ENSG00000228414	LINC01185	-	
ENSG00000228415	-	-	
ENSG00000228417	-	-	
ENSG00000228418	-	-	
ENSG00000228420	-	-	
ENSG00000228421	-	-	
ENSG00000228422	-	-	
ENSG00000228423	-	-	
ENSG00000228426	-	-	
ENSG00000228427	-	-	
ENSG00000228429	-	-	
ENSG00000228430	-	-	
ENSG00000228431	-	-	
ENSG00000228432	-	-	
ENSG00000228433	-	-	
ENSG00000228434	-	-	
ENSG00000228436	-	-	
ENSG00000228437	-	-	
ENSG00000228438	-	-	
ENSG00000228439	-	-	
ENSG00000228440	-	-	
ENSG00000228444	-	-	
ENSG00000228445	-	-	
ENSG00000228446	-	-	
ENSG00000228450	-	-	
ENSG00000228451	SDAD1P1	-	
ENSG00000228452	-	-	
ENSG00000228453	-	-	
ENSG00000228459	-	-	
ENSG00000228460	-	-	
ENSG00000228462	-	-	
ENSG00000228463	-	-	
ENSG00000228464	-	-	
ENSG00000228465	-	-	
ENSG00000228466	-	-	
ENSG00000228467	-	-	
ENSG00000228470	-	-	
ENSG00000228471	-	-	
ENSG00000228473	-	-	
ENSG00000228474	OST4	-	
ENSG00000228476	-	-	
ENSG00000228477	-	-	
ENSG00000228478	-	-	
ENSG00000228480	-	-	
ENSG00000228481	PRKCE-AS1	-	
ENSG00000228482	-	-	
ENSG00000228484	LOC101927692	-	
ENSG00000228485	-	-	
ENSG00000228486	C2orf92	LINC01125	
ENSG00000228487	-	-	
ENSG00000228488	-	-	
ENSG00000228489	-	-	
ENSG00000228492	-	-	
ENSG00000228495	LINC01013	-	
ENSG00000228496	LOC100506405	-	
ENSG00000228499	-	-	
ENSG00000228501	-	-	
ENSG00000228502	-	-	
ENSG00000228503	-	-	
ENSG00000228504	LINC01760	-	
ENSG00000228505	-	-	
ENSG00000228506	-	-	
ENSG00000228507	-	-	
ENSG00000228509	-	-	
ENSG00000228510	-	-	
ENSG00000228512	-	-	
ENSG00000228513	-	-	
ENSG00000228517	CT47A7	CT47.7	
ENSG00000228518	-	-	
ENSG00000228519	-	-	
ENSG00000228521	-	-	
ENSG00000228522	-	-	
ENSG00000228523	-	-	
ENSG00000228525	-	-	
ENSG00000228526	MIR34AHG	-	
ENSG00000228527	-	-	
ENSG00000228528	-	-	
ENSG00000228530	-	-	
ENSG00000228532	-	-	
ENSG00000228534	-	-	
ENSG00000228536	-	-	
ENSG00000228537	-	-	
ENSG00000228538	-	-	
ENSG00000228539	-	-	
ENSG00000228540	-	-	
ENSG00000228541	-	-	
ENSG00000228543	-	-	
ENSG00000228544	CCDC183-AS1	KIAA1984-AS1	
ENSG00000228546	-	-	
ENSG00000228547	-	-	
ENSG00000228548	-	-	
ENSG00000228549	LOC112267871	-	
ENSG00000228550	-	-	
ENSG00000228551	-	-	
ENSG00000228553	-	-	
ENSG00000228554	-	-	
ENSG00000228557	-	-	
ENSG00000228559	-	-	
ENSG00000228560	-	-	
ENSG00000228561	-	-	
ENSG00000228563	-	-	
ENSG00000228564	LINC01005	-	
ENSG00000228566	-	-	
ENSG00000228567	VN1R4	V1RL4	
ENSG00000228568	-	-	
ENSG00000228569	-	-	
ENSG00000228570	NUTM2E	FAM22E	
ENSG00000228571	-	-	
ENSG00000228572	-	-	
ENSG00000228573	-	-	
ENSG00000228577	-	-	
ENSG00000228578	-	-	
ENSG00000228585	-	-	
ENSG00000228586	-	-	
ENSG00000228587	-	-	
ENSG00000228589	-	-	
ENSG00000228590	MIR4432HG	-	
ENSG00000228592	D21S2088E	-	
ENSG00000228593	-	-	
ENSG00000228594	FNDC10	C1orf233	
ENSG00000228595	-	-	
ENSG00000228596	-	-	
ENSG00000228597	-	-	
ENSG00000228598	MACC1-AS1	-	
ENSG00000228599	-	-	
ENSG00000228600	-	-	
ENSG00000228601	-	-	
ENSG00000228604	-	-	
ENSG00000228606	LOC100287049	-	
ENSG00000228607	CLDN25	-	
ENSG00000228610	-	-	
ENSG00000228611	-	-	
ENSG00000228612	-	-	
ENSG00000228613	-	-	
ENSG00000228614	-	-	
ENSG00000228615	-	-	
ENSG00000228616	-	-	
ENSG00000228617	-	-	
ENSG00000228618	-	-	
ENSG00000228620	-	-	
ENSG00000228622	-	-	
ENSG00000228623	-	-	
ENSG00000228624	HDAC2-AS2	-	
ENSG00000228625	-	-	
ENSG00000228626	-	-	
ENSG00000228627	GS1-278J22.2	-	
ENSG00000228629	-	-	
ENSG00000228630	HOTAIR	NCRNA00072; HOXC11-AS1; HOXAS; HOXC-AS4	
ENSG00000228634	-	-	
ENSG00000228636	-	-	
ENSG00000228638	-	-	
ENSG00000228639	-	-	
ENSG00000228643	-	-	
ENSG00000228645	-	-	
ENSG00000228646	-	-	
ENSG00000228648	-	-	
ENSG00000228649	SNHG26	-	
ENSG00000228650	-	-	
ENSG00000228651	-	-	
ENSG00000228653	-	-	
